#N	Area
2635	5.690749E+07
2636	1.808618E+08
2637	1.486196E+08
2638	1.090277E+08
2639	7.914006E+07
2640	5.681630E+07
2641	1.807224E+08
2642	1.485254E+08
2643	1.089932E+08
2644	7.923795E+07
2645	5.675500E+07
2646	1.806326E+08
2647	1.484721E+08
2648	1.090261E+08
2649	7.926370E+07
2650	5.688874E+07
2651	1.804956E+08
2652	1.485764E+08
2653	1.089451E+08
2654	7.922765E+07
2655	5.682062E+07
2656	1.806065E+08
2657	1.482476E+08
2658	1.088414E+08
2659	7.918170E+07
2660	5.674858E+07
2661	1.808351E+08
2662	1.484283E+08
2663	1.091823E+08
2664	7.931446E+07
2665	5.691621E+07
2666	1.806968E+08
2667	1.483389E+08
2668	1.091636E+08
2669	7.924941E+07
2670	5.711588E+07
2671	1.804639E+08
2672	1.484020E+08
2673	1.090850E+08
2674	7.937832E+07
2675	5.682014E+07
2676	1.806371E+08
2677	1.486391E+08
2678	1.088987E+08
2679	7.914837E+07
2680	5.692670E+07
2681	1.807736E+08
2682	1.484607E+08
2683	1.090187E+08
2684	7.911611E+07
2685	5.694238E+07
2686	1.808460E+08
2687	1.484072E+08
2688	1.088165E+08
2689	7.921638E+07
2690	5.697064E+07
2691	1.808807E+08
2692	1.486001E+08
2693	1.091111E+08
2694	7.921918E+07
2695	5.697054E+07
2696	1.808856E+08
2697	1.482321E+08
2698	1.093562E+08
2699	7.929367E+07
2700	5.683319E+07
2701	1.808099E+08
2702	1.485406E+08
2703	1.089995E+08
2704	7.920610E+07
2705	5.681422E+07
2706	1.810962E+08
2707	1.486090E+08
2708	1.090338E+08
2709	7.929038E+07
2710	5.681996E+07
2711	1.809060E+08
2712	1.484823E+08
2713	1.093502E+08
2714	7.916661E+07
2715	5.692792E+07
2716	1.809861E+08
2717	1.483238E+08
2718	1.092082E+08
2719	7.919518E+07
2720	5.694791E+07
2721	1.808830E+08
2722	1.485726E+08
2723	1.088170E+08
2724	7.925858E+07
2725	5.677292E+07
2726	1.810015E+08
2727	1.481541E+08
2728	1.094020E+08
2729	7.935605E+07
2730	5.677415E+07
2731	1.810694E+08
2732	1.485664E+08
2733	1.093352E+08
2734	7.921055E+07
2735	5.696914E+07
2736	1.811825E+08
2737	1.485412E+08
2738	1.090677E+08
2739	7.921968E+07
2740	5.714646E+07
2741	1.810501E+08
2742	1.484901E+08
2743	1.092840E+08
2744	7.917378E+07
2745	5.698239E+07
2746	1.813093E+08
2747	1.484402E+08
2748	1.090814E+08
2749	7.908554E+07
2750	5.699008E+07
2751	1.812034E+08
2752	1.485796E+08
2753	1.093897E+08
2754	7.931397E+07
2755	5.697326E+07
2756	1.810009E+08
2757	1.487374E+08
2758	1.090561E+08
2759	7.935957E+07
2760	5.678852E+07
2761	1.809344E+08
2762	1.486875E+08
2763	1.091864E+08
2764	7.909942E+07
2765	5.708804E+07
2766	1.809321E+08
2767	1.485920E+08
2768	1.089771E+08
2769	7.920442E+07
2770	5.697750E+07
2771	1.809876E+08
2772	1.486162E+08
2773	1.090339E+08
2774	7.927403E+07
2775	5.690038E+07
2776	1.806640E+08
2777	1.487549E+08
2778	1.092606E+08
2779	7.923584E+07
2780	5.693886E+07
2781	1.810631E+08
2782	1.484159E+08
2783	1.091355E+08
2784	7.933961E+07
2785	5.688739E+07
2786	1.808469E+08
2787	1.487514E+08
2788	1.091228E+08
2789	7.968064E+07
2790	5.694823E+07
2791	1.812946E+08
2792	1.488251E+08
2793	1.090016E+08
2794	7.932371E+07
2795	5.706850E+07
2796	1.813372E+08
2797	1.485797E+08
2798	1.092956E+08
2799	7.946434E+07
2800	5.694444E+07
2801	1.811916E+08
2802	1.487679E+08
2803	1.094761E+08
2804	7.947618E+07
2805	5.699156E+07
2806	1.814512E+08
2807	1.488049E+08
2808	1.091962E+08
2809	7.939923E+07
2810	5.696013E+07
2811	1.811781E+08
2812	1.486876E+08
2813	1.093043E+08
2814	7.948305E+07
2815	5.692609E+07
2816	1.812795E+08
2817	1.487280E+08
2818	1.091644E+08
2819	7.923725E+07
2820	5.696378E+07
2821	1.814201E+08
2822	1.487001E+08
2823	1.092826E+08
2824	7.952114E+07
2825	5.700746E+07
2826	1.815630E+08
2827	1.486936E+08
2828	1.095183E+08
2829	7.951738E+07
2830	5.701490E+07
2831	1.815408E+08
2832	1.491250E+08
2833	1.092112E+08
2834	7.917870E+07
2835	5.696943E+07
2836	1.816669E+08
2837	1.492797E+08
2838	1.093416E+08
2839	7.945155E+07
2840	5.702766E+07
2841	1.815791E+08
2842	1.490315E+08
2843	1.095152E+08
2844	7.953968E+07
2845	5.700821E+07
2846	1.817132E+08
2847	1.490180E+08
2848	1.096128E+08
2849	7.947166E+07
2850	5.691609E+07
2851	1.818057E+08
2852	1.493087E+08
2853	1.094978E+08
2854	7.941278E+07
2855	5.700540E+07
2856	1.818437E+08
2857	1.493291E+08
2858	1.095494E+08
2859	7.940154E+07
2860	5.703178E+07
2861	1.817430E+08
2862	1.490885E+08
2863	1.094852E+08
2864	7.952318E+07
2865	5.706421E+07
2866	1.819106E+08
2867	1.491808E+08
2868	1.096695E+08
2869	7.945680E+07
2870	5.702343E+07
2871	1.821460E+08
2872	1.492957E+08
2873	1.093279E+08
2874	7.951874E+07
2875	5.701741E+07
2876	1.816218E+08
2877	1.493229E+08
2878	1.096355E+08
2879	7.944353E+07
2880	5.703937E+07
2881	1.817251E+08
2882	1.491112E+08
2883	1.095412E+08
2884	7.967597E+07
2885	5.700461E+07
2886	1.820529E+08
2887	1.491707E+08
2888	1.094487E+08
2889	7.956724E+07
2890	5.703690E+07
2891	1.821695E+08
2892	1.490017E+08
2893	1.095011E+08
2894	7.960187E+07
2895	5.704628E+07
2896	1.815014E+08
2897	1.493059E+08
2898	1.097736E+08
2899	7.964055E+07
2900	5.705101E+07
2901	1.817396E+08
2902	1.492905E+08
2903	1.096502E+08
2904	7.936806E+07
2905	5.705317E+07
2906	1.819273E+08
2907	1.491695E+08
2908	1.097013E+08
2909	7.952434E+07
2910	5.707020E+07
2911	1.816404E+08
2912	1.493697E+08
2913	1.097348E+08
2914	7.938070E+07
2915	5.708139E+07
2916	1.816876E+08
2917	1.491122E+08
2918	1.096922E+08
2919	7.971089E+07
2920	5.716396E+07
2921	1.820813E+08
2922	1.494577E+08
2923	1.098109E+08
2924	7.965398E+07
2925	5.715150E+07
2926	1.817656E+08
2927	1.493785E+08
2928	1.095970E+08
2929	7.973327E+07
2930	5.704774E+07
2931	1.822352E+08
2932	1.492525E+08
2933	1.095374E+08
2934	7.947016E+07
2935	5.705714E+07
2936	1.822047E+08
2937	1.494461E+08
2938	1.097424E+08
2939	7.989829E+07
2940	5.721978E+07
2941	1.817581E+08
2942	1.493469E+08
2943	1.099691E+08
2944	7.956790E+07
2945	5.713870E+07
2946	1.820483E+08
2947	1.494452E+08
2948	1.097103E+08
2949	7.947670E+07
2950	5.723608E+07
2951	1.820013E+08
2952	1.495168E+08
2953	1.095614E+08
2954	7.978671E+07
2955	5.712772E+07
2956	1.822982E+08
2957	1.496020E+08
2958	1.098658E+08
2959	7.987814E+07
2960	5.732404E+07
2961	1.820937E+08
2962	1.493611E+08
2963	1.101344E+08
2964	7.975850E+07
2965	5.758900E+07
2966	1.820144E+08
2967	1.497742E+08
2968	1.098763E+08
2969	7.977890E+07
2970	5.718836E+07
2971	1.824976E+08
2972	1.498339E+08
2973	1.099646E+08
2974	7.971024E+07
2975	5.728693E+07
2976	1.822862E+08
2977	1.499009E+08
2978	1.098560E+08
2979	7.982488E+07
2980	5.743684E+07
2981	1.827750E+08
2982	1.495407E+08
2983	1.099215E+08
2984	7.984064E+07
2985	5.733960E+07
2986	1.829257E+08
2987	1.500583E+08
2988	1.099465E+08
2989	7.997109E+07
2990	5.734540E+07
2991	1.828123E+08
2992	1.498978E+08
2993	1.099382E+08
2994	7.970318E+07
2995	5.725205E+07
2996	1.826072E+08
2997	1.498928E+08
2998	1.099712E+08
2999	7.983152E+07
3000	5.724988E+07
3001	1.827110E+08
3002	1.501693E+08
3003	1.101299E+08
3004	7.982366E+07
3005	5.736586E+07
3006	1.829532E+08
3007	1.499362E+08
3008	1.100468E+08
3009	7.985360E+07
3010	5.748678E+07
3011	1.827680E+08
3012	1.501662E+08
3013	1.101204E+08
3014	7.987040E+07
3015	5.728278E+07
3016	1.827601E+08
3017	1.500022E+08
3018	1.102449E+08
3019	7.985267E+07
3020	5.745078E+07
3021	1.829067E+08
3022	1.501518E+08
3023	1.102796E+08
3024	8.010269E+07
3025	5.727765E+07
3026	1.830556E+08
3027	1.501709E+08
3028	1.103156E+08
3029	8.001163E+07
3030	5.743348E+07
3031	1.835283E+08
3032	1.505083E+08
3033	1.102393E+08
3034	7.983978E+07
3035	5.739393E+07
3036	1.831314E+08
3037	1.501326E+08
3038	1.101861E+08
3039	7.985325E+07
3040	5.744350E+07
3041	1.831975E+08
3042	1.502752E+08
3043	1.101453E+08
3044	8.015656E+07
3045	5.734792E+07
3046	1.832660E+08
3047	1.504071E+08
3048	1.102605E+08
3049	7.997259E+07
3050	5.751036E+07
3051	1.834451E+08
3052	1.504972E+08
3053	1.105233E+08
3054	8.008241E+07
3055	5.742068E+07
3056	1.835719E+08
3057	1.507411E+08
3058	1.102495E+08
3059	8.002923E+07
3060	5.752369E+07
3061	1.837332E+08
3062	1.506192E+08
3063	1.104302E+08
3064	7.996941E+07
3065	5.734754E+07
3066	1.840309E+08
3067	1.504956E+08
3068	1.103199E+08
3069	8.010762E+07
3070	5.748686E+07
3071	1.836319E+08
3072	1.505631E+08
3073	1.103167E+08
3074	8.011499E+07
3075	5.738330E+07
3076	1.840684E+08
3077	1.508869E+08
3078	1.105411E+08
3079	8.005226E+07
3080	5.743340E+07
3081	1.841673E+08
3082	1.506612E+08
3083	1.103660E+08
3084	7.984590E+07
3085	5.750396E+07
3086	1.842554E+08
3087	1.508961E+08
3088	1.105553E+08
3089	8.019887E+07
3090	5.754795E+07
3091	1.844230E+08
3092	1.508660E+08
3093	1.104777E+08
3094	8.012331E+07
3095	5.733400E+07
3096	1.842082E+08
3097	1.509125E+08
3098	1.107057E+08
3099	8.022780E+07
3100	5.756604E+07
3101	1.841853E+08
3102	1.510258E+08
3103	1.105269E+08
3104	8.032998E+07
3105	5.742625E+07
3106	1.842054E+08
3107	1.506916E+08
3108	1.105661E+08
3109	8.011707E+07
3110	5.743454E+07
3111	1.848199E+08
3112	1.514426E+08
3113	1.107270E+08
3114	8.018010E+07
3115	5.740288E+07
3116	1.843199E+08
3117	1.510987E+08
3118	1.105956E+08
3119	8.012662E+07
3120	5.749823E+07
3121	1.842571E+08
3122	1.509592E+08
3123	1.106034E+08
3124	8.041374E+07
3125	5.775196E+07
3126	1.846895E+08
3127	1.513838E+08
3128	1.104905E+08
3129	8.023672E+07
3130	5.762899E+07
3131	1.849915E+08
3132	1.512951E+08
3133	1.106408E+08
3134	8.015306E+07
3135	5.747558E+07
3136	1.848539E+08
3137	1.513789E+08
3138	1.105636E+08
3139	8.002550E+07
3140	5.748921E+07
3141	1.856180E+08
3142	1.511096E+08
3143	1.104938E+08
3144	8.022618E+07
3145	5.760874E+07
3146	1.848815E+08
3147	1.513189E+08
3148	1.105190E+08
3149	8.006868E+07
3150	5.740133E+07
3151	1.850708E+08
3152	1.510551E+08
3153	1.104071E+08
3154	7.984602E+07
3155	5.726672E+07
3156	1.845445E+08
3157	1.508323E+08
3158	1.101916E+08
3159	7.942657E+07
3160	5.691046E+07
3161	1.841963E+08
3162	1.503531E+08
3163	1.096467E+08
3164	7.919982E+07
3165	5.674924E+07
3166	1.828565E+08
3167	1.495811E+08
3168	1.089486E+08
3169	7.881830E+07
3170	5.644948E+07
3171	1.826437E+08
3172	1.491159E+08
3173	1.085363E+08
3174	7.835288E+07
3175	5.616936E+07
3176	1.810367E+08
3177	1.481248E+08
3178	1.079205E+08
3179	7.787291E+07
3180	5.587008E+07
3181	1.806142E+08
3182	1.469225E+08
3183	1.075951E+08
3184	7.784121E+07
3185	5.570488E+07
3186	1.794603E+08
3187	1.465914E+08
3188	1.068734E+08
3189	7.734829E+07
3190	5.527274E+07
3191	1.785097E+08
3192	1.459070E+08
3193	1.062998E+08
3194	7.676934E+07
3195	5.523989E+07
3196	1.778280E+08
3197	1.446595E+08
3198	1.057383E+08
3199	7.687989E+07
3200	5.490896E+07
3201	1.760410E+08
3202	1.443359E+08
3203	1.054052E+08
3204	7.614659E+07
3205	5.460793E+07
3206	1.756000E+08
3207	1.432273E+08
3208	1.047530E+08
3209	7.586962E+07
3210	5.424697E+07
3211	1.743362E+08
3212	1.423815E+08
3213	1.044025E+08
3214	7.555246E+07
3215	5.410895E+07
3216	1.727533E+08
3217	1.415364E+08
3218	1.036840E+08
3219	7.503197E+07
3220	5.387268E+07
3221	1.715902E+08
3222	1.404779E+08
3223	1.029552E+08
3224	7.483090E+07
3225	5.374189E+07
3226	1.704541E+08
3227	1.398866E+08
3228	1.026921E+08
3229	7.471578E+07
3230	5.340117E+07
3231	1.693557E+08
3232	1.390284E+08
3233	1.023159E+08
3234	7.440787E+07
3235	5.332269E+07
3236	1.683766E+08
3237	1.383353E+08
3238	1.016508E+08
3239	7.406662E+07
3240	5.309964E+07
3241	1.669856E+08
3242	1.372681E+08
3243	1.012379E+08
3244	7.364018E+07
3245	5.288786E+07
3246	1.657942E+08
3247	1.368055E+08
3248	1.008440E+08
3249	7.338552E+07
3250	5.267640E+07
3251	1.652348E+08
3252	1.358393E+08
3253	1.003441E+08
3254	7.326668E+07
3255	5.247712E+07
3256	1.645682E+08
3257	1.352992E+08
3258	1.000894E+08
3259	7.286960E+07
3260	5.226533E+07
3261	1.628674E+08
3262	1.344894E+08
3263	9.954593E+07
3264	7.266166E+07
3265	5.226410E+07
3266	1.622453E+08
3267	1.339702E+08
3268	9.901470E+07
3269	7.231198E+07
3270	5.198222E+07
3271	1.616648E+08
3272	1.333167E+08
3273	9.876882E+07
3274	7.227089E+07
3275	5.178705E+07
3276	1.607032E+08
3277	1.322070E+08
3278	9.843248E+07
3279	7.195235E+07
3280	5.163090E+07
3281	1.599491E+08
3282	1.324043E+08
3283	9.815930E+07
3284	7.161994E+07
3285	5.149272E+07
3286	1.592846E+08
3287	1.316734E+08
3288	9.755621E+07
3289	7.166993E+07
3290	5.137988E+07
3291	1.581340E+08
3292	1.309648E+08
3293	9.748474E+07
3294	7.133665E+07
3295	5.117419E+07
3296	1.578282E+08
3297	1.305297E+08
3298	9.709278E+07
3299	7.133655E+07
3300	5.101356E+07
3301	1.569960E+08
3302	1.298552E+08
3303	9.680723E+07
3304	7.122161E+07
3305	5.078110E+07
3306	1.557347E+08
3307	1.291844E+08
3308	9.662994E+07
3309	7.077752E+07
3310	5.087965E+07
3311	1.551566E+08
3312	1.290730E+08
3313	9.684788E+07
3314	7.124582E+07
3315	5.118554E+07
3316	1.550128E+08
3317	1.292441E+08
3318	9.722397E+07
3319	7.179979E+07
3320	5.162656E+07
3321	1.552361E+08
3322	1.296388E+08
3323	9.790282E+07
3324	7.219771E+07
3325	5.192986E+07
3326	1.560037E+08
3327	1.303320E+08
3328	9.818853E+07
3329	7.292875E+07
3330	5.226796E+07
3331	1.561202E+08
3332	1.312943E+08
3333	9.916502E+07
3334	7.333019E+07
3335	5.273724E+07
3336	1.571094E+08
3337	1.313336E+08
3338	9.952405E+07
3339	7.408806E+07
3340	5.309520E+07
3341	1.572678E+08
3342	1.321074E+08
3343	1.002832E+08
3344	7.435866E+07
3345	5.347934E+07
3346	1.578799E+08
3347	1.324492E+08
3348	1.007405E+08
3349	7.473417E+07
3350	5.372766E+07
3351	1.582038E+08
3352	1.331148E+08
3353	1.012784E+08
3354	7.515943E+07
3355	5.401384E+07
3356	1.589516E+08
3357	1.337102E+08
3358	1.018766E+08
3359	7.548558E+07
3360	5.418483E+07
3361	1.596691E+08
3362	1.342263E+08
3363	1.021200E+08
3364	7.573576E+07
3365	5.437822E+07
3366	1.603690E+08
3367	1.345902E+08
3368	1.024994E+08
3369	7.593587E+07
3370	5.443911E+07
3371	1.605229E+08
3372	1.349606E+08
3373	1.025643E+08
3374	7.595656E+07
3375	5.461872E+07
3376	1.608171E+08
3377	1.351767E+08
3378	1.026599E+08
3379	7.611673E+07
3380	5.452882E+07
3381	1.612568E+08
3382	1.354879E+08
3383	1.028265E+08
3384	7.610442E+07
3385	5.459606E+07
3386	1.612947E+08
3387	1.356849E+08
3388	1.030732E+08
3389	7.636763E+07
3390	5.478245E+07
3391	1.618257E+08
3392	1.358999E+08
3393	1.032581E+08
3394	7.640699E+07
3395	5.489422E+07
3396	1.620369E+08
3397	1.363139E+08
3398	1.033843E+08
3399	7.658451E+07
3400	5.496551E+07
3401	1.623853E+08
3402	1.363924E+08
3403	1.035224E+08
3404	7.665414E+07
3405	5.494862E+07
3406	1.625391E+08
3407	1.364201E+08
3408	1.036042E+08
3409	7.665102E+07
3410	5.489359E+07
3411	1.628700E+08
3412	1.366447E+08
3413	1.037339E+08
3414	7.667302E+07
3415	5.504123E+07
3416	1.631592E+08
3417	1.365608E+08
3418	1.038226E+08
3419	7.665941E+07
3420	5.499454E+07
3421	1.633736E+08
3422	1.371114E+08
3423	1.037895E+08
3424	7.673579E+07
3425	5.517250E+07
3426	1.636536E+08
3427	1.374766E+08
3428	1.039217E+08
3429	7.682743E+07
3430	5.504676E+07
3431	1.641711E+08
3432	1.375906E+08
3433	1.040496E+08
3434	7.690726E+07
3435	5.523956E+07
3436	1.647946E+08
3437	1.379319E+08
3438	1.042107E+08
3439	7.696293E+07
3440	5.521258E+07
3441	1.650276E+08
3442	1.379471E+08
3443	1.042860E+08
3444	7.695530E+07
3445	5.521173E+07
3446	1.654550E+08
3447	1.384338E+08
3448	1.043858E+08
3449	7.709304E+07
3450	5.528999E+07
3451	1.657847E+08
3452	1.386760E+08
3453	1.045816E+08
3454	7.711905E+07
3455	5.540343E+07
3456	1.660139E+08
3457	1.387286E+08
3458	1.046061E+08
3459	7.719790E+07
3460	5.537820E+07
3461	1.661281E+08
3462	1.390085E+08
3463	1.047863E+08
3464	7.716055E+07
3465	5.533655E+07
3466	1.664406E+08
3467	1.392145E+08
3468	1.048040E+08
3469	7.731202E+07
3470	5.547106E+07
3471	1.672593E+08
3472	1.396496E+08
3473	1.050772E+08
3474	7.736974E+07
3475	5.540591E+07
3476	1.673547E+08
3477	1.399571E+08
3478	1.052138E+08
3479	7.743301E+07
3480	5.545553E+07
3481	1.678986E+08
3482	1.402731E+08
3483	1.052131E+08
3484	7.754079E+07
3485	5.560113E+07
3486	1.684668E+08
3487	1.402514E+08
3488	1.053567E+08
3489	7.756688E+07
3490	5.558977E+07
3491	1.687864E+08
3492	1.406362E+08
3493	1.054617E+08
3494	7.750766E+07
3495	5.595902E+07
3496	1.690190E+08
3497	1.407631E+08
3498	1.056377E+08
3499	7.764058E+07
3500	5.550026E+07
3501	1.689091E+08
3502	1.410223E+08
3503	1.056625E+08
3504	7.766890E+07
3505	5.567953E+07
3506	1.698683E+08
3507	1.413170E+08
3508	1.059738E+08
3509	7.768133E+07
3510	5.580861E+07
3511	1.702646E+08
3512	1.418348E+08
3513	1.060262E+08
3514	7.777745E+07
3515	5.578434E+07
3516	1.708307E+08
3517	1.420450E+08
3518	1.063478E+08
3519	7.797530E+07
3520	5.592486E+07
3521	1.711566E+08
3522	1.423177E+08
3523	1.062759E+08
3524	7.790681E+07
3525	5.593141E+07
3526	1.716149E+08
3527	1.426176E+08
3528	1.064188E+08
3529	7.808109E+07
3530	5.594701E+07
3531	1.715200E+08
3532	1.427810E+08
3533	1.065400E+08
3534	7.811619E+07
3535	5.597013E+07
3536	1.722893E+08
3537	1.427356E+08
3538	1.066390E+08
3539	7.809771E+07
3540	5.604165E+07
3541	1.725285E+08
3542	1.431994E+08
3543	1.068358E+08
3544	7.826888E+07
3545	5.606309E+07
3546	1.730194E+08
3547	1.434922E+08
3548	1.069407E+08
3549	7.835497E+07
3550	5.612797E+07
3551	1.735716E+08
3552	1.436078E+08
3553	1.068936E+08
3554	7.831952E+07
3555	5.617480E+07
3556	1.735422E+08
3557	1.439805E+08
3558	1.070813E+08
3559	7.841822E+07
3560	5.620338E+07
3561	1.741002E+08
3562	1.438703E+08
3563	1.070939E+08
3564	7.841318E+07
3565	5.623790E+07
3566	1.741355E+08
3567	1.442815E+08
3568	1.071771E+08
3569	7.856042E+07
3570	5.641979E+07
3571	1.744345E+08
3572	1.444481E+08
3573	1.073447E+08
3574	7.859493E+07
3575	5.635994E+07
3576	1.746653E+08
3577	1.443262E+08
3578	1.074239E+08
3579	7.850217E+07
3580	5.636037E+07
3581	1.751820E+08
3582	1.449982E+08
3583	1.074739E+08
3584	7.851736E+07
3585	5.633322E+07
3586	1.748939E+08
3587	1.449307E+08
3588	1.075472E+08
3589	7.873680E+07
3590	5.636956E+07
3591	1.765828E+08
3592	1.451896E+08
3593	1.077702E+08
3594	7.871786E+07
3595	5.658752E+07
3596	1.757528E+08
3597	1.450003E+08
3598	1.075276E+08
3599	7.876923E+07
3600	5.642789E+07
3601	1.760455E+08
3602	1.453866E+08
3603	1.077908E+08
3604	7.877870E+07
3605	5.637930E+07
3606	1.759918E+08
3607	1.457223E+08
3608	1.081091E+08
3609	7.870688E+07
3610	5.660250E+07
3611	1.760423E+08
3612	1.451270E+08
3613	1.079413E+08
3614	7.875103E+07
3615	5.655817E+07
3616	1.765353E+08
3617	1.460067E+08
3618	1.080340E+08
3619	7.885284E+07
3620	5.672590E+07
3621	1.767241E+08
3622	1.460413E+08
3623	1.081188E+08
3624	7.875699E+07
3625	5.654942E+07
3626	1.768422E+08
3627	1.459505E+08
3628	1.081389E+08
3629	7.892699E+07
3630	5.650910E+07
3631	1.774094E+08
3632	1.462407E+08
3633	1.081981E+08
3634	7.891414E+07
3635	5.672710E+07
3636	1.774705E+08
3637	1.464754E+08
3638	1.084126E+08
3639	7.904458E+07
3640	5.673452E+07
3641	1.780135E+08
3642	1.465055E+08
3643	1.084361E+08
3644	7.920789E+07
3645	5.675130E+07
3646	1.779361E+08
3647	1.468978E+08
3648	1.082074E+08
3649	7.893803E+07
3650	5.695176E+07
3651	1.784308E+08
3652	1.468216E+08
3653	1.085995E+08
3654	7.888149E+07
3655	5.677079E+07
3656	1.781161E+08
3657	1.465039E+08
3658	1.085551E+08
3659	7.931431E+07
3660	5.683599E+07
3661	1.778739E+08
3662	1.467480E+08
3663	1.088150E+08
3664	7.898216E+07
3665	5.689436E+07
3666	1.787004E+08
3667	1.473712E+08
3668	1.086710E+08
3669	7.935232E+07
3670	5.690658E+07
3671	1.784636E+08
3672	1.470555E+08
3673	1.089434E+08
3674	7.908670E+07
3675	5.702389E+07
3676	1.786904E+08
3677	1.473321E+08
3678	1.091305E+08
3679	7.926223E+07
3680	5.692302E+07
3681	1.791517E+08
3682	1.474071E+08
3683	1.091167E+08
3684	7.946122E+07
3685	5.694014E+07
3686	1.795815E+08
3687	1.478661E+08
3688	1.090006E+08
3689	7.943855E+07
3690	5.686410E+07
3691	1.797628E+08
3692	1.480068E+08
3693	1.093534E+08
3694	7.934620E+07
3695	5.706090E+07
3696	1.800174E+08
3697	1.483568E+08
3698	1.091859E+08
3699	7.928917E+07
3700	5.693560E+07
3701	1.803535E+08
3702	1.482060E+08
3703	1.091963E+08
3704	7.935077E+07
3705	5.687828E+07
3706	1.803437E+08
3707	1.482104E+08
3708	1.092354E+08
3709	7.941670E+07
3710	5.706715E+07
3711	1.802237E+08
3712	1.483103E+08
3713	1.092226E+08
3714	7.951674E+07
3715	5.714240E+07
3716	1.803921E+08
3717	1.480172E+08
3718	1.094264E+08
3719	7.951216E+07
3720	5.701672E+07
3721	1.803857E+08
3722	1.482752E+08
3723	1.092442E+08
3724	7.946098E+07
3725	5.696756E+07
3726	1.805645E+08
3727	1.483641E+08
3728	1.091536E+08
3729	7.938019E+07
3730	5.717577E+07
3731	1.805090E+08
3732	1.484552E+08
3733	1.094063E+08
3734	7.955451E+07
3735	5.686880E+07
3736	1.807168E+08
3737	1.487144E+08
3738	1.093288E+08
3739	7.957066E+07
3740	5.707909E+07
3741	1.808263E+08
3742	1.491523E+08
3743	1.096459E+08
3744	7.954489E+07
3745	5.700528E+07
3746	1.809276E+08
3747	1.489677E+08
3748	1.093621E+08
3749	7.922746E+07
3750	5.710380E+07
3751	1.815744E+08
3752	1.487975E+08
3753	1.095940E+08
3754	7.939050E+07
3755	5.716187E+07
3756	1.818071E+08
3757	1.490282E+08
3758	1.092372E+08
3759	7.968310E+07
3760	5.710441E+07
3761	1.815895E+08
3762	1.492658E+08
3763	1.096504E+08
3764	7.959050E+07
3765	5.715290E+07
3766	1.817899E+08
3767	1.492783E+08
3768	1.097227E+08
3769	7.959747E+07
3770	5.668628E+07
3771	1.816620E+08
3772	1.492428E+08
3773	1.094139E+08
3774	7.987605E+07
3775	5.711718E+07
3776	1.820606E+08
3777	1.494232E+08
3778	1.096214E+08
3779	7.960957E+07
3780	5.713322E+07
3781	1.819688E+08
3782	1.494778E+08
3783	1.095282E+08
3784	7.947531E+07
3785	5.719322E+07
3786	1.821165E+08
3787	1.491341E+08
3788	1.097259E+08
3789	7.970802E+07
3790	5.704581E+07
3791	1.820183E+08
3792	1.494804E+08
3793	1.096372E+08
3794	7.967815E+07
3795	5.713882E+07
3796	1.816887E+08
3797	1.494513E+08
3798	1.097786E+08
3799	7.947302E+07
3800	5.726048E+07
3801	1.821321E+08
3802	1.492159E+08
3803	1.097004E+08
3804	7.967975E+07
3805	5.719241E+07
3806	1.823596E+08
3807	1.493978E+08
3808	1.096755E+08
3809	7.963573E+07
3810	5.725874E+07
3811	1.818864E+08
3812	1.496284E+08
3813	1.098565E+08
3814	7.967667E+07
3815	5.718269E+07
3816	1.824558E+08
3817	1.494420E+08
3818	1.097655E+08
3819	7.958912E+07
3820	5.715514E+07
3821	1.821572E+08
3822	1.496587E+08
3823	1.097240E+08
3824	7.939326E+07
3825	5.715832E+07
3826	1.824746E+08
3827	1.493047E+08
3828	1.097231E+08
3829	7.967966E+07
3830	5.705552E+07
3831	1.824727E+08
3832	1.494843E+08
3833	1.095511E+08
3834	7.957355E+07
3835	5.703997E+07
3836	1.818854E+08
3837	1.493462E+08
3838	1.097174E+08
3839	7.947618E+07
3840	5.700362E+07
3841	1.825734E+08
3842	1.496697E+08
3843	1.096032E+08
3844	7.962318E+07
3845	5.732900E+07
3846	1.817850E+08
3847	1.502012E+08
3848	1.095432E+08
3849	7.965550E+07
3850	5.712550E+07
3851	1.819664E+08
3852	1.496939E+08
3853	1.098453E+08
3854	7.968267E+07
3855	5.707963E+07
3856	1.824959E+08
3857	1.496624E+08
3858	1.096868E+08
3859	7.962026E+07
3860	5.708458E+07
3861	1.824649E+08
3862	1.497143E+08
3863	1.097001E+08
3864	7.924822E+07
3865	5.698389E+07
3866	1.822735E+08
3867	1.497327E+08
3868	1.095358E+08
3869	7.957783E+07
3870	5.711154E+07
3871	1.825635E+08
3872	1.494317E+08
3873	1.097100E+08
3874	7.963790E+07
3875	5.702309E+07
3876	1.827862E+08
3877	1.500517E+08
3878	1.098385E+08
3879	7.954967E+07
3880	5.706151E+07
3881	1.824112E+08
3882	1.503843E+08
3883	1.096407E+08
3884	7.958643E+07
3885	5.696949E+07
3886	1.828892E+08
3887	1.496389E+08
3888	1.096961E+08
3889	7.947988E+07
3890	5.705314E+07
3891	1.826532E+08
3892	1.497311E+08
3893	1.098443E+08
3894	7.947101E+07
3895	5.710606E+07
3896	1.822803E+08
3897	1.497072E+08
3898	1.096433E+08
3899	7.956221E+07
3900	5.693147E+07
3901	1.823679E+08
3902	1.496821E+08
3903	1.096152E+08
3904	7.936949E+07
3905	5.706243E+07
3906	1.825157E+08
